name,color,x,y
Nightveil Predator,#FFD700,0.00010253001266747104,-0.000552519675678335
Molderhulk,#FFD700,0.00024340647718589932,-0.0010945664100429867
Mnemonic Betrayal,#FFD700,0.00010138962332628073,-0.0005505675463221536
March of the Multitudes,#FFD700,0.0002818178231257371,-0.0012625155104434176
Legion Guildmage,#FFD700,3.245880289131646e-05,-0.00019891287906073402
Ledev Champion,#FFD700,0.00028300786966899784,-0.0012623955497192134
League Guildmage,#FFD700,-1.9405077800261808e-07,-1.580134526723597e-05
Justice Strike,#FFD700,3.256426951693047e-05,-0.00019959148753569746
Join Shields,#FFD700,0.0002955571163583516,-0.0012849735274896787
Hypothesizzle,#FFD700,-3.483165995668936e-08,-1.656148361362689e-05
House Guildmage,#FFD700,0.00010018442110453086,-0.0005469804760631205
Hammer Dropper,#FFD700,3.314202509311905e-05,-0.00020114756599955467
Golgari Findbroker,#FFD700,0.0002166111127391372,-0.001037485136096616
Goblin Electromancer,#FFD700,-1.9258067447797024e-07,-1.5809331961984083e-05
Glowspore Shaman,#FFD700,0.0002091823030193993,-0.0010247249856283492
Garrison Sergeant,#FFD700,3.3606846163269684e-05,-0.0002028633445910524
Erstwhile Trooper,#FFD700,0.0002126459188701597,-0.001030252123825436
Disinformation Campaign,#FFD700,0.00010147755780260158,-0.0005509233266735121
Dimir Spybug,#FFD700,0.0001001691185723871,-0.0005469166323324062
Darkblade Agent,#FFD700,0.00010116727670450178,-0.0005489113253151805
Crackling Drake,#FFD700,-1.6734359573855358e-07,-1.5820242287211393e-05
Conclave Guildmage,#FFD700,0.00027694997634216724,-0.0012537946482718242
Conclave Cavalier,#FFD700,0.00028968725924504883,-0.0012727697887579725
Charnel Troll,#FFD700,0.0002127062543920167,-0.0010304423827942513
Chance for Glory,#FFD700,3.2785356516527114e-05,-0.0002000493540248101
Centaur Peacemaker,#FFD700,0.000283076808393048,-0.0012625610523538961
Camaraderie,#FFD700,0.00030335733958662697,-0.0012989327267154223
Beamsplitter Mage,#FFD700,-1.9259352000115905e-07,-1.5809252310767623e-05
Beacon Bolt,#FFD700,-1.6200054205268603e-07,-1.5924219300406436e-05
Artful Takedown,#FFD700,0.00010260219742755407,-0.00055347374442919
Wild Ceratok,#008000,-5.788005716278388e-06,1.874123185240939e-05
Wary Okapi,#008000,-5.818102451043304e-06,1.8962043021177796e-05
Vigorspore Wurm,#008000,-5.735809587559331e-06,1.8365089568991104e-05
Urban Utopia,#008000,-5.8741722252366525e-06,1.938232131653378e-05
Sprouting Renewal,#008000,-5.841720693793466e-06,1.913850037920677e-05
Siege Wurm,#008000,-5.714911149269254e-06,1.821744036984927e-05
Portcullis Vine,#008000,-5.883275993798495e-06,1.9451080961795733e-05
Pelt Collector,#008000,-5.88324340364483e-06,1.9450852851879506e-05
Pause for Reflection,#008000,-5.8418653292929885e-06,1.9138711750655475e-05
Pack's Favor,#008000,-5.841843315869365e-06,1.9138556612703793e-05
Nullhide Ferox,#008000,-5.787902743616995e-06,1.8740186556438947e-05
Might of the Masses,#008000,-5.908014670012184e-06,1.9639752041053102e-05
Kraul Harpooner,#008000,-5.849551697737695e-06,1.9195212762741366e-05
Kraul Foragers,#008000,-5.760090154246756e-06,1.8539144566383654e-05
Ironshell Beetle,#008000,-5.850227026133485e-06,1.9201010900055135e-05
Hitchclaw Recluse,#008000,-5.818082941186565e-06,1.8961723804792947e-05
Grappling Sundew,#008000,-5.8499981750910846e-06,1.9199100500749382e-05
Golgari Raiders,#008000,-5.7879586070144095e-06,1.87405844385703e-05
Generous Stray,#008000,-5.8182925410609565e-06,1.8963140036138936e-05
District Guide,#008000,-5.818116868653087e-06,1.896213824439447e-05
Devkarin Dissident,#008000,-5.850223258498037e-06,1.920115513415141e-05
Circuitous Route,#008000,-5.8106669035065935e-06,1.890869416559638e-05
Arboretum Elemental,#008000,-5.68844017229984e-06,1.8033357893049776e-05
Affectionate Indrik,#008000,-5.735446659695953e-06,1.836297092992838e-05
Wojek Bodyguard,#FF0000,-6.881123325932535e-06,2.6248217548608238e-05
Torch Courier,#FF0000,-6.953135822265113e-06,2.6822916832753853e-05
Sure Strike,#FF0000,-6.939935585437868e-06,2.6712356317802738e-05
Street Riot,#FF0000,-6.841890618028895e-06,2.5931166947124937e-05
Smelt-Ward Minotaur,#FF0000,-6.8809304787529465e-06,2.6246612203569468e-05
Rubblebelt Boar,#FF0000,-6.850009583601338e-06,2.6000197784294942e-05
Ornery Goblin,#FF0000,-6.915443263615721e-06,2.6521888997893508e-05
Maximize Velocity,#FF0000,-6.979881757628866e-06,2.703184092134912e-05
Maniacal Rage,#FF0000,-6.940328683586259e-06,2.6715820597061243e-05
Lava Coil,#FF0000,-6.940388598342991e-06,2.6716088220721953e-05
Inescapable Blaze,#FF0000,-6.816082389735275e-06,2.572468512583857e-05
Hellkite Whelp,#FF0000,-6.822934846225241e-06,2.5784426023122303e-05
Gravitic Punch,#FF0000,-6.871114926341821e-06,2.61635031053542e-05
Goblin Locksmith,#FF0000,-6.915342412808931e-06,2.6521100900203922e-05
Goblin Cratermaker,#FF0000,-6.915454893721279e-06,2.652194210299615e-05
Goblin Banneret,#FF0000,-6.953412329426669e-06,2.6825098792103473e-05
Fire Urchin,#FF0000,-6.9154749746610586e-06,2.6522131628540713e-05
Fearless Halberdier,#FF0000,-6.88108480074735e-06,2.6247852525640934e-05
Experimental Frenzy,#FF0000,-6.8710790737590634e-06,2.616372007301971e-05
Erratic Cyclops,#FF0000,-6.849951666579189e-06,2.5999759474509113e-05
Electrostatic Field,#FF0000,-6.9154455952988555e-06,2.652185554769673e-05
Direct Current,#FF0000,-6.904001306445301e-06,2.642562588544773e-05
Cosmotronic Wave,#FF0000,-6.871103346745427e-06,2.6163484317485463e-05
Command the Storm,#FF0000,-6.841399638659569e-06,2.5926581466124225e-05
Book Devourer,#FF0000,-6.7993665044775725e-06,2.5595832252209912e-05
Barging Sergeant,#FF0000,-6.822889664334985e-06,2.578415288144276e-05
Arclight Phoenix,#FF0000,-6.849937366575533e-06,2.5999555555851976e-05
Whispering Snitch,#000000,-4.8567801475919895e-06,1.2738112838270526e-05
Vicious Rumors,#000000,-4.909698513218551e-06,1.312372796983152e-05
Veiled Shade,#000000,-4.8243386968227564e-06,1.2514138493842009e-05
Undercity Necrolisk,#000000,-4.7909079439274035e-06,1.2290389843898937e-05
Spinal Centipede,#000000,-4.824237509242308e-06,1.2514045988545104e-05
Severed Strands,#000000,-4.880207283801945e-06,1.29112387153642e-05
Price of Fame,#000000,-4.8151036276772295e-06,1.2463294575742865e-05
Plaguecrafter,#000000,-4.8238178360591655e-06,1.2511360119585449e-05
Pilfering Imp,#000000,-4.8878552880040605e-06,1.2957701189062442e-05
Never Happened,#000000,-4.848197645559606e-06,1.2688224491694022e-05
Moodmark Painter,#000000,-4.791244672141535e-06,1.2292489996724445e-05
Midnight Reaper,#000000,-4.8243146230475346e-06,1.2514227503639128e-05
Mephitic Vapors,#000000,-4.8481625170129375e-06,1.2688019938645005e-05
Lotleth Giant,#000000,-4.703507721110542e-06,1.17294597193016e-05
Kraul Swarm,#000000,-4.759258239359313e-06,1.2082314172674493e-05
Hired Poisoner,#000000,-4.887941425304833e-06,1.2958426824811137e-05
Douser of Lights,#000000,-4.759732069045314e-06,1.2084857793506251e-05
Doom Whisperer,#000000,-4.758972224841899e-06,1.2080425159608697e-05
Deadly Visit,#000000,-4.779385709205305e-06,1.2229147207656352e-05
Dead Weight,#000000,-4.909133468044301e-06,1.3120248747377557e-05
Creeping Chill,#000000,-4.815110300782209e-06,1.2463909629150736e-05
Child of Night,#000000,-4.856971060097007e-06,1.273912378036422e-05
Burglar Rat,#000000,-4.85695980769095e-06,1.273905484819335e-05
Bartizan Bats,#000000,-4.790939219326744e-06,1.2290657864512322e-05
Barrier of Bones,#000000,-4.8879069858740445e-06,1.2958297840922354e-05
Wishcoin Crab,#0000FF,-6.418498333688351e-06,2.2985251152041632e-05
Watcher in the Mist,#0000FF,-6.391869393329921e-06,2.278002735022771e-05
Wall of Mist,#0000FF,-6.48151964567295e-06,2.3474130363131984e-05
Vedalken Mesmerist,#0000FF,-6.4815589949435846e-06,2.3474507453863712e-05
Unexplained Disappearance,#0000FF,-6.50622351222555e-06,2.3663457538866126e-05
Thoughtbound Phantasm,#0000FF,-6.51724072229967e-06,2.3753873761533336e-05
Selective Snare,#0000FF,-6.543449044760804e-06,2.3956270835472365e-05
Radical Idea,#0000FF,-6.506257156742325e-06,2.36637488442969e-05
Passwall Adept,#0000FF,-6.48176406555076e-06,2.3476241995602848e-05
Omnispell Adept,#0000FF,-6.3918835510095705e-06,2.278030106166201e-05
Nightveil Sprite,#0000FF,-6.4815318329673285e-06,2.3474181156918648e-05
Muse Drake,#0000FF,-6.418485993285161e-06,2.2985196668150238e-05
Murmuring Mystic,#0000FF,-6.418641330786627e-06,2.2986575394531036e-05
Maximize Altitude,#0000FF,-6.543474476452436e-06,2.395648819550254e-05
Leapfrog,#0000FF,-6.448674891697888e-06,2.3218726110561967e-05
Guild Summit,#0000FF,-6.471770372940746e-06,2.339557032704695e-05
Enhanced Surveillance,#0000FF,-6.506293361539524e-06,2.3664857388674238e-05
Drowned Secrets,#0000FF,-6.506372434021223e-06,2.3665222289501284e-05
Dream Eater,#0000FF,-6.368561065574824e-06,2.260092040430994e-05
Disdainful Stroke,#0000FF,-6.5062487202429225e-06,2.3663606026675976e-05
Dimir Informant,#0000FF,-6.448367198913427e-06,2.3216244694277508e-05
Devious Cover-Up,#0000FF,-6.439965445705385e-06,2.3148003306423927e-05
Dazzling Lights,#0000FF,-6.54312318658236e-06,2.395359341988171e-05
Citywatch Sphinx,#0000FF,-6.3687958920741804e-06,2.2602686617098296e-05
Chemister's Insight,#0000FF,-6.439979441441724e-06,2.314804514712133e-05
Capture Sphere,#0000FF,-6.44000255735149e-06,2.3149412277578e-05
Tenth District Guard,#FFFFFF,-3.179280883832905e-06,2.2375197578536345e-06
Take Heart,#FFFFFF,-3.2242726429706784e-06,2.5394277050640584e-06
Sworn Companions,#FFFFFF,-3.1657606386077288e-06,2.1806524499457194e-06
Sunhome Stalwart,#FFFFFF,-3.1787125087158e-06,2.234335941236149e-06
Skyline Scout,#FFFFFF,-3.1793876952384423e-06,2.2381568924031342e-06
Roc Charger,#FFFFFF,-3.142159293123713e-06,2.0136809601030384e-06
Righteous Blow,#FFFFFF,-3.224222210004376e-06,2.5391871113152632e-06
Parhelion Patrol,#FFFFFF,-3.0994407301613548e-06,1.7619577562643432e-06
Luminous Bonds,#FFFFFF,-3.162822765257648e-06,2.1632507140648597e-06
Loxodon Restorer,#FFFFFF,-3.013548809430952e-06,1.2737642051238142e-06
Ledev Guardian,#FFFFFF,-3.099454725698815e-06,1.761999268491513e-06
Intrusive Packbeast,#FFFFFF,-3.0563534766966523e-06,1.5137665142235158e-06
Inspiring Unicorn,#FFFFFF,-3.10043585083115e-06,1.7677524832125415e-06
Hunted Witness,#FFFFFF,-3.2089415572612302e-06,2.4213635124902525e-06
Healer's Hawk,#FFFFFF,-3.2089421828668038e-06,2.4212548012799053e-06
Haazda Marshal,#FFFFFF,-3.2089640998557633e-06,2.4212749198923274e-06
Gird for Battle,#FFFFFF,-3.2240736897779976e-06,2.538891785027087e-06
Flight of Equenauts,#FFFFFF,-2.937066780435186e-06,8.712567682690374e-07
Divine Visitation,#FFFFFF,-3.075129015434877e-06,1.6494709360560821e-06
Demotion,#FFFFFF,-3.223154504603634e-06,2.533674493516683e-06
Crush Contraband,#FFFFFF,-3.126463531213713e-06,1.947639546396178e-06
Collar the Culprit,#FFFFFF,-3.125552122911615e-06,1.942309843969341e-06
Candlelight Vigil,#FFFFFF,-3.120594324668718e-06,1.913113536468286e-06
Bounty Agent,#FFFFFF,-3.1790008468057798e-06,2.2359660129432116e-06
Blade Instructor,#FFFFFF,-3.1413576338442717e-06,2.008877869893885e-06
"Teferi, Hero of Dominaria Emblem",#777777,-7.344247068535719e-06,2.971576612160204e-05
"Tamiyo, the Moon Sage Emblem",#777777,-7.344311313427521e-06,2.9716250656437153e-05
"Liliana, the Last Hope Emblem",#777777,-7.344393637167149e-06,2.9716909798388555e-05
Jaya Ballard Emblem,#777777,-7.344363299250393e-06,2.97166947356124e-05
"Elspeth, Knight-Errant Emblem",#777777,-7.34436490093038e-06,2.971669899261214e-05
Construct,#777777,-7.318797176967914e-06,2.9514660459539915e-05
Dack Fayden Emblem,#777777,-7.34442531765976e-06,2.971718489772511e-05
Construct,#777777,-7.318545556947599e-06,2.9512669258732588e-05
"Tezzeret, Agent of Bolas",#FFD700,0.00010279278760553269,-0.0005542822711790259
"Teferi, Hero of Dominaria",#FFD700,0.0001577573414556044,-0.0007997972731672368
"Nicol Bolas, Planeswalker",#FFD700,0.0008528985345724146,-0.0021438596095223047
"Daretti, Ingenious Iconoclast",#FFD700,1.5352980759903966e-05,-0.00010464464034593318
"Liliana, the Last Hope",#000000,-4.8474916412173235e-06,1.2684186249058357e-05
"Elspeth, Knight-Errant",#FFFFFF,-3.12088757536026e-06,1.9150338036596945e-06
Chalice of the Void,#777777,-7.345402763329706e-06,2.9724865767045923e-05
Walking Ballista,#777777,-7.318580010194195e-06,2.9512764710490834e-05
Grafdigger's Cage,#777777,-7.3012152868453705e-06,2.936731141629455e-05
Hostage Taker,#FFD700,0.00010256199351770846,-0.000552660582629278
Flusterstorm,#0000FF,-6.543102597977704e-06,2.3953440773101085e-05
Ash Barrens,#777777,-7.344554910146505e-06,2.9718136309629524e-05
Pyroblast,#FF0000,-6.9794737977627e-06,2.7028547416954732e-05
Hydroblast,#0000FF,-6.543128704299881e-06,2.3953618057470494e-05
Food Chain,#008000,-5.841220455224722e-06,1.91354909257494e-05
Lord of Atlantis,#0000FF,-6.48130432826278e-06,2.347244610843661e-05
Rhystic Study,#0000FF,-6.4717360454938986e-06,2.339533912434705e-05
Timetwister,#0000FF,-6.472069541672314e-06,2.339713865099093e-05
Myr,#777777,-7.3186841764993675e-06,2.951377528158081e-05
Horror,#777777,-7.370826497266451e-06,2.992586234309994e-05
Construct,#777777,-7.318573415514628e-06,2.9512877101948388e-05
Construct,#777777,-7.318165159321528e-06,2.950967206366534e-05
Clue,#777777,-7.345032214506353e-06,2.9722022760419696e-05
Worm,#FFD700,0.00020433423568346583,-0.0010206746044501332
Plant,#008000,-5.916865383193423e-06,1.9710015468062835e-05
Cat Warrior,#008000,-5.916913041351086e-06,1.971040125192113e-05
Beast,#008000,-5.916695274225179e-06,1.970864973514711e-05
Survivor,#FF0000,-6.994578140338525e-06,2.7154724300735882e-05
Dragon,#FF0000,-6.99449817540767e-06,2.7154109025177186e-05
Dragon Egg,#FF0000,-6.994646933175223e-06,2.7155282104518294e-05
Cat,#FFFFFF,-3.2291586365955233e-06,2.5542646697885994e-06
Mask,#FFFFFF,-3.237230586742774e-06,2.6281088794511043e-06
Angel,#FFFFFF,-3.2291731150354724e-06,2.5540972841736482e-06
Shapeshifter,#777777,-7.317955107292539e-06,2.950806618362728e-05
Manifest,#777777,-7.316770864882091e-06,2.9498478138773825e-05
Woodland Stream,#FFD700,6.033462324093374e-05,-0.00034963672162890215
Warped Landscape,#777777,-7.344582063502633e-06,2.9718351221784934e-05
Tranquil Thicket,#008000,-5.94110219640468e-06,1.9897815763414843e-05
Tranquil Expanse,#FFD700,0.0002661010701807061,-0.0012431193793970164
Tranquil Cove,#FFD700,0.00014859308591358983,-0.000784762407871653
Thornwood Falls,#FFD700,6.033430071384738e-05,-0.0003496403757765871
Temple of the False God,#777777,-7.344735726108387e-06,2.971955116196307e-05
Swiftwater Cliffs,#FFD700,-2.1569065722725338e-07,-1.57345080378971e-05
Submerged Boneyard,#FFD700,9.964498257288388e-05,-0.0005506727612391622
Sejiri Refuge,#FFD700,0.00014857759008472346,-0.0007847165359845985
Secluded Steppe,#FFFFFF,-3.2363983555780823e-06,2.6220976741501913e-06
Seat of the Synod,#0000FF,-6.582317008297793e-06,2.426420269060593e-05
Seaside Citadel,#FFD700,0.005432403803244773,-0.004215628592367722
Scoured Barrens,#FFD700,0.00034227933244235486,-0.0014479282914298098
Savage Lands,#FFD700,0.0013723442334332657,-0.002556645431795422
Rocky Tar Pit,#777777,-7.344661418062448e-06,2.9718965776696845e-05
New Benalia,#FFFFFF,-3.23642278088456e-06,2.6222770325302883e-06
Myriad Landscape,#777777,-7.344684169567441e-06,2.9719131744007303e-05
Mountain Valley,#777777,-7.344692845546848e-06,2.971921639824467e-05
Mosswort Bridge,#008000,-5.941070561672589e-06,1.98975593641863e-05
Mortuary Mire,#000000,-4.9347115990240055e-06,1.3312709621399227e-05
Lonely Sandbar,#0000FF,-6.581669166217233e-06,2.4259138789470035e-05
Krosan Verge,#777777,-7.344668871378579e-06,2.97190283608408e-05
Khalni Garden,#008000,-5.94113932448285e-06,1.989811107473309e-05
Kazandu Refuge,#FFD700,5.295104996491515e-06,-4.817664959912439e-05
Jwar Isle Refuge,#FFD700,9.964246795828424e-05,-0.0005506708965731841
Jungle Hollow,#FFD700,0.00020398381310226648,-0.001022030355512076
Jund Panorama,#777777,-7.3447072325354275e-06,2.971932920562728e-05
Highland Lake,#FFD700,-2.159986020028014e-07,-1.5732292787644072e-05
Haunted Fengraf,#777777,-7.344636659456594e-06,2.9718779717960356e-05
Halimar Depths,#0000FF,-6.581679285050824e-06,2.42592185019586e-05
Grim Backwoods,#FFD700,0.0002039883076956709,-0.0010220444302538147
Great Furnace,#FF0000,-7.022348295001733e-06,2.737223745567665e-05
Foundry of the Consuls,#777777,-7.344697426774096e-06,2.9719241476166392e-05
Forsaken Sanctuary,#FFD700,0.00034229576355865874,-0.0014479598962761982
Forgotten Cave,#FF0000,-7.021657431600492e-06,2.7366800780953793e-05
Evolving Wilds,#777777,-7.344781379660414e-06,2.9719905886582308e-05
Dismal Backwater,#FFD700,9.96397058122092e-05,-0.0005506607867162903
Darksteel Citadel,#777777,-7.34541139546281e-06,2.9724877220526476e-05
Command Tower,#777777,-7.344686728153514e-06,2.9719164585991477e-05
Buried Ruin,#777777,-7.344817066306727e-06,2.9720167931094662e-05
Bojuka Bog,#000000,-4.934682566357213e-06,1.331246431967998e-05
Blossoming Sands,#FFD700,0.00026612595110307464,-0.0012431797176442566
Blighted Woodland,#008000,-5.941156346790127e-06,1.9898246380256503e-05
Barren Moor,#000000,-4.934675032286345e-06,1.3312404767884079e-05
Arcane Sanctum,#FFD700,0.006745785712387781,-0.004068344355182779
Akoum Refuge,#FFD700,1.5284593556053447e-05,-0.00010525569327935746
Worn Powerstone,#777777,-7.2219887241760785e-06,2.8726143947693865e-05
Unwinding Clock,#777777,-7.187957672866443e-06,2.845036742815085e-05
Unstable Obelisk,#777777,-7.222040350685256e-06,2.8726560274533872e-05
Thopter Assembly,#777777,-7.1153734406138125e-06,2.7864452085512417e-05
Swiftfoot Boots,#777777,-7.259892880636428e-06,2.9032973966228715e-05
Steel Hellkite,#777777,-7.115570426719551e-06,2.786605982892662e-05
Soul of New Phyrexia,#777777,-7.115505536656315e-06,2.78655819544121e-05
Sol Ring,#777777,-7.301139221471192e-06,2.9366731956431602e-05
Seer's Sundial,#777777,-7.18780728546092e-06,2.844916559948949e-05
Seer's Lantern,#777777,-7.222076270012159e-06,2.872686271271918e-05
Scuttling Doom Engine,#777777,-7.115473563712393e-06,2.7865354420168217e-05
Psychosis Crawler,#777777,-6.9901078772184615e-06,2.6511814424084176e-05
Prototype Portal,#777777,-7.187833361695195e-06,2.8449369537402277e-05
Myr Battlesphere,#777777,-7.095005381397436e-06,2.769681901625518e-05
Mirrorworks,#777777,-7.157622448331153e-06,2.8204062166958708e-05
Mind Stone,#777777,-7.259781105048647e-06,2.9032089691388023e-05
Mimic Vat,#777777,-7.221998937059858e-06,2.8726215060398085e-05
Magnifying Glass,#777777,-7.2218529034368574e-06,2.8725085280587202e-05
Hedron Archive,#777777,-7.187844724295451e-06,2.8449470007167864e-05
