name,color,x,y,z
Kynaios and Tiro of Meletis,#FFD700,-0.012750314548611641,0.0005676695145666599,5.433413025457412e-05
Saskia the Unyielding,#FFD700,-0.004038677550852299,-0.00893884152173996,0.0018696107435971498
"Ravos, Soultender",#FFD700,-0.0018855119124054909,0.0005246590008027852,0.003674480365589261
"Bruse Tarl, Boorish Herder",#FFD700,-0.00625899201259017,0.006474088411778212,0.011111076921224594
"Tana, the Bloodsower",#FFD700,-0.0011164863826707006,-0.009239313192665577,0.001334353000856936
Sidar Kondo of Jamuraa,#FFD700,-0.006702483631670475,-0.002074008109048009,0.0018644387600943446
"Kydele, Chosen of Kruphix",#FFD700,0.0013562446692958474,-0.0040597557090222836,-0.012182758189737797
"Ludevic, Necro-Alchemist",#FFD700,-0.0006557661690749228,-0.009795180521905422,0.007965759374201298
"Silas Renn, Seeker Adept",#FFD700,-0.012360691092908382,-0.0008466712315566838,-0.004311343654990196
Queen Marchesa,#FFD700,-0.0019120854558423162,0.001639663241803646,0.008000153116881847
Vial Smasher the Fierce,#FFD700,-0.0007080756477080286,-0.002746663289144635,0.002396645024418831
"Akiri, Line-Slinger",#FFD700,0.004200682509690523,0.004303508438169956,0.011244160123169422
"Thrasios, Triton Hero",#FFD700,-0.00976642407476902,-0.006478732451796532,0.005000649485737085
"Kraum, Ludevic's Opus",#FFD700,-0.007101641967892647,-0.003919775132089853,-0.0015101108001545072
"Adriana, Captain of the Guard",#FFD700,-0.010931015014648438,0.003776578465476632,-0.005482935346662998
Tymna the Weaver,#FFD700,0.007485328707844019,4.419711331138387e-05,-0.0017574165249243379
Treacherous Terrain,#FFD700,-0.0023998545948415995,0.0004197983362246305,0.005232040770351887
Grave Upheaval,#FFD700,-3.975175422965549e-05,-0.004180132411420345,0.004516439512372017
"Selvala, Heart of the Wilds",#008000,0.005615809932351112,-0.003756331978365779,-2.9014211122557754e-06
Benefactor's Draught,#008000,-0.007023554295301437,-0.0020457864739000797,-0.0006469487561844289
Stonehoof Chieftain,#008000,0.0002050012699328363,0.004939306527376175,-0.001441813656128943
Splitting Slime,#008000,-0.0034823815803974867,-0.0018091733800247312,-0.0009715012274682522
Primeval Protector,#008000,-0.0020338508766144514,-0.004091419279575348,0.010331971570849419
Evolutionary Escalation,#008000,0.005235176533460617,0.005307523999363184,-0.006020803935825825
Domesticated Hydra,#008000,-0.0017744260840117931,-0.0016092942096292973,0.0009670674335211515
Subterranean Tremors,#FF0000,-0.0026522676926106215,-0.005105133634060621,0.0072782281786203384
"Grenzo, Havoc Raiser",#FF0000,-0.01037641242146492,-0.0077954488806426525,0.0020457925274968147
Skyline Despot,#FF0000,-0.0065696449019014835,0.01601000875234604,0.004975523799657822
Runehorn Hellkite,#FF0000,0.002629629336297512,0.0005512846983037889,-0.005181043408811092
Charging Cinderhorn,#FF0000,-0.004031175281852484,0.0034997439943253994,-0.002091841772198677
Goblin Spymaster,#FF0000,0.0012527413200587034,-0.0026137419044971466,-0.006472068373113871
Frenzied Fugue,#FF0000,-0.003910966217517853,-0.012810387648642063,-0.0006274855695664883
Curse of Vengeance,#000000,-0.0024956974666565657,0.002518037334084511,-0.003603442804887891
Custodi Lich,#000000,0.0007500561187043786,-0.0031355484388768673,-6.735459464835003e-05
Magus of the Will,#000000,-0.00852175522595644,0.00050818343879655,-0.0112195098772645
Marchesa's Decree,#000000,0.005769161507487297,-0.004371701739728451,-0.00996464118361473
Parting Thoughts,#000000,-0.00043747355812229216,0.0007629893370904028,-0.00575632881373167
Thorn of the Black Rose,#000000,-0.010921094566583633,-0.0006270519807003438,0.0076920511201024055
Garrulous Sycophant,#000000,-0.005518842954188585,0.005041320342570543,-0.002677165437489748
Keeper of Keys,#0000FF,-0.0027174754068255424,0.003391006961464882,-0.006809440441429615
Faerie Artisans,#0000FF,-0.009943990968167782,-0.00831514224410057,0.008496816270053387
Stunt Double,#0000FF,-0.0034573767334222794,-0.0008656022837385535,-0.0011942730052396655
Sanctum Prelate,#FFFFFF,-0.0001746291236486286,-0.006289353594183922,-0.0001071862643584609
Entrapment Maneuver,#FFFFFF,0.004420952405780554,0.000374649214791134,-0.00030483637237921357
Protector of the Crown,#FFFFFF,-0.011872224509716034,-0.0006669985596090555,0.005604814272373915
Selfless Squire,#FFFFFF,-0.005030113738030195,-0.001392651116475463,0.005202814005315304
Recruiter of the Guard,#FFFFFF,-0.0002641302125994116,-0.0017650601221248507,-0.0030447393655776978
Palace Jailer,#FFFFFF,-0.0018269247375428677,-0.0071967775002121925,-0.005186914931982756
Palace Sentinels,#FFFFFF,-0.00882827490568161,-0.008636475540697575,-0.011280753649771214
Throne Warden,#FFFFFF,-0.002986340317875147,-0.009709406644105911,-0.0004374924174044281
Ogre,#FF0000,0.03748590126633644,-6.334258068818599e-05,-0.0006005558534525335
Goblin,#FF0000,-0.0010151674505323172,-0.001339092617854476,0.01225520670413971
Squid,#0000FF,0.000594117387663573,0.00497746467590332,-0.01009657233953476
Elemental,#FFFFFF,-0.0023533168714493513,0.038511961698532104,0.001988266361877322
Windbrisk Heights,#FFFFFF,0.0022492760326713324,-0.003449342679232359,-0.0038742139004170895
Spinerock Knoll,#FF0000,0.003212576499208808,-0.00011760147026507184,0.011741353198885918
Shadowblood Ridge,#FFD700,-0.007593937683850527,-0.004024457652121782,-0.002696074778214097
Karplusan Forest,#FFD700,0.0014419889776036143,-0.0005946947494521737,-0.002159564523026347
Grand Coliseum,#777777,-0.001596558839082718,0.0012509793741628528,-0.007170599885284901
Caves of Koilos,#FFD700,0.0010262689320370555,0.005504164379090071,8.394323958782479e-05
Venser's Journal,#777777,0.0031656792853027582,-0.004211203195154667,0.0052863918244838715
Temple Bell,#777777,-0.013908304274082184,-0.0036302574444562197,-0.0006289754528552294
Sunforger,#FFD700,0.0072758798487484455,0.0008354943129234016,-0.006563919596374035
Shimmer Myr,#777777,-0.0073427665047347546,-0.004246253985911608,-0.005778810009360313
Keening Stone,#777777,-0.0014387746341526508,0.001333701889961958,-0.0015241907676681876
Howling Mine,#777777,0.013420290313661098,0.013321531936526299,0.005083935800939798
Etched Oracle,#777777,-0.004648502450436354,0.0027145075146108866,-0.010191657580435276
Empyrial Plate,#777777,-0.004694386385381222,0.0004927180707454681,-0.003575707320123911
Cranial Plating,#000000,-0.003265934530645609,0.007162021938711405,-0.001185995526611805
Akroan Horse,#777777,-0.013431929051876068,-0.011410309001803398,0.0028195686172693968
Order // Chaos,#FFD700,0.03748590126633644,-6.334258068818599e-05,-0.0006005558534525335
Trial // Error,#FFD700,0.03748590126633644,-6.334258068818599e-05,-0.0006005558534525335
Thopter Foundry,#FFD700,-0.0045292130671441555,-0.004140139557421207,0.005948414094746113
Everlasting Torment,#FFD700,0.002175962785258889,0.001856412854976952,0.004785730503499508
Zedruu the Greathearted,#FFD700,-0.008111508563160896,-0.010124538093805313,-0.002915390534326434
Wilderness Elemental,#FFD700,-0.004485755693167448,0.0010383401531726122,-0.0019079905468970537
Whispering Madness,#FFD700,-0.006901812739670277,0.0029449767898768187,-0.00339720631018281
"Sydri, Galvanic Genius",#FFD700,0.0012077509891241789,0.0009111429681070149,-0.006369432434439659
Sphinx Summoner,#FFD700,-0.005675416439771652,0.009774682112038136,-0.0022826576605439186
Sharuum the Hegemon,#FFD700,-0.011160498484969139,0.00518152117729187,0.0008845017291605473
"Selvala, Explorer Returned",#FFD700,-0.0005598832503892481,-0.002069405047222972,-0.006033310201019049
Necrogenesis,#FFD700,0.0001825313811423257,0.0010408194502815604,0.0018111404497176409
Naya Charm,#FFD700,0.011421464383602142,-0.00760159594938159,-0.0014163849409669638
Nath of the Gilt-Leaf,#FFD700,-0.007706855423748493,0.0031391936354339123,-0.0009060463053174317
"Jor Kadeen, the Prevailer",#FFD700,-0.009872221387922764,0.005102104507386684,-0.0023663423489779234
"Iroas, God of Victory",#FFD700,-0.005348873790353537,0.001245748484507203,0.006024195346981287
Horizon Chimera,#FFD700,-0.004504022188484669,0.007832554168999195,0.0047310395166277885
Glint-Eye Nephilim,#FFD700,-0.000369030429283157,0.003300110111013055,0.002033282769843936
Filigree Angel,#FFD700,-0.006383969448506832,-0.012488399632275105,-0.004751076456159353
"Edric, Spymaster of Trest",#FFD700,-0.010178734548389912,-0.0003438215353526175,-0.006457442417740822
Dauntless Escort,#FFD700,-0.0014771713176742196,-0.007022441830486059,0.004364737309515476
Clan Defiance,#FFD700,-0.0048448978923261166,-0.003243931569159031,0.007354771252721548
Aura Mutation,#FFD700,-0.007645756471902132,-0.00688329478725791,-0.0011333703296259046
Artifact Mutation,#FFD700,-0.014108181931078434,-0.009828358888626099,-0.00525523629039526
Ankle Shanker,#FFD700,0.002216531429439783,0.00850283820182085,0.0015052659437060356
Abzan Charm,#FFD700,-0.00167568598408252,0.0037457251455634832,0.003020289819687605
Wild Beastmaster,#008000,-0.007696960587054491,-0.0076800864189863205,0.0027303954120725393
Thelonite Hermit,#008000,-0.008211205713450909,-0.0018165840301662683,0.0007329456275328994
Tempt with Discovery,#008000,0.007893500849604607,0.005593851674348116,0.004902239423245192
Sylvok Explorer,#008000,-0.009998001158237457,-0.006643923930823803,-0.0024547770153731108
Rites of Flourishing,#008000,-0.004047389607876539,-0.0008232035906985402,0.005566827952861786
Realm Seekers,#008000,-0.0010032681748270988,-0.0007365839555859566,-0.00588251231238246
Quirion Explorer,#008000,-0.009998001158237457,-0.006643923930823803,-0.0024547770153731108
Oath of Druids,#008000,0.003064914373680949,-0.004005026537925005,-0.01047106459736824
Managorger Hydra,#008000,0.0027255560271441936,0.002317836508154869,0.0012734393822029233
Lurking Predators,#008000,-0.011271577328443527,-0.0027178695891052485,0.005091501399874687
Gamekeeper,#008000,0.003751744283363223,0.00015311613969970495,-0.004434771370142698
Den Protector,#008000,0.0002675589348655194,-0.005403678398579359,-0.007276598364114761
Collective Voyage,#008000,0.0003970993566326797,0.012070367112755775,0.00013191050675231963
Whims of the Fates,#FF0000,0.0038707840722054243,-0.0006294080521911383,-0.0013368315994739532
Wheel of Fate,#FF0000,0.005913583096116781,-0.008351130411028862,-0.004287129268050194
Trash for Treasure,#FF0000,0.006616933271288872,0.004631937015801668,0.006856014020740986
Stalking Vengeance,#FF0000,-0.008453330025076866,0.017377901822328568,0.0035613139625638723
"Slobad, Goblin Tinkerer",#FF0000,-0.0021083878818899393,0.0035043517127633095,-0.004382346291095018
Reforge the Soul,#FF0000,-0.002346030669286847,0.011037916876375675,0.00291505572386086
"Kazuul, Tyrant of the Cliffs",#FF0000,-0.008404042571783066,0.0072176274843513966,-0.00893284659832716
Hellkite Tyrant,#FF0000,0.002702306257560849,0.007609378080815077,0.0025706649757921696
Grab the Reins,#FF0000,0.0006382273277267814,-0.004129505716264248,-0.008366636000573635
"Godo, Bandit Warlord",#FF0000,0.001970072742551565,-0.004957106430083513,0.0021498166024684906
Dragon Mage,#FF0000,-0.0061304597184062,-0.0061849188059568405,-0.005398353096097708
Breath of Fury,#FF0000,-0.004412616603076458,0.004581965506076813,0.006323236972093582
"Alesha, Who Smiles at Death",#FFD700,-0.009530799463391304,0.0012807511957362294,-5.980623245704919e-05
Waste Not,#000000,-0.005212839227169752,0.0035424456000328064,0.004356624558568001
In Garruk's Wake,#000000,0.0033590730745345354,0.0020919363014400005,-0.0014937404775992036
Guiltfeeder,#000000,-0.008338246494531631,-0.006046051625162363,-0.007923120632767677
Ghastly Conscription,#000000,0.0022420829627662897,-0.008133740164339542,-0.010844320990145206
Executioner's Capsule,#000000,-0.0013179724337533116,0.005955580621957779,-0.005934305489063263
Brutal Hordechief,#FFD700,-0.009564307518303394,-0.0028512938879430294,-0.005474396515637636
Vedalken Engineer,#0000FF,-0.004801144823431969,-0.013025036081671715,0.007785567082464695
Swan Song,#0000FF,-0.0023037779610604048,-0.002364150248467922,0.005982737056910992
Read the Runes,#0000FF,0.001787674962542951,-0.0003887420753017068,0.005158915184438229
Propaganda,#0000FF,0.0077031198889017105,0.001335766282863915,0.003690726589411497
Master of Etherium,#0000FF,0.0048159160651266575,0.005450272932648659,-0.001140389940701425
Evacuation,#0000FF,-0.005394769366830587,0.002395836403593421,-0.013021167367696762
Ethersworn Adjudicator,#FFD700,-0.0031134129967540503,0.001205379143357277,-0.0010334972757846117
Chief Engineer,#0000FF,-0.0006139224278740585,-0.0042118593119084835,-0.00595475547015667
Chasm Skulker,#0000FF,0.0008506265003234148,0.004607760347425938,0.006736918818205595
Aeon Chronicler,#0000FF,-0.0017396414186805487,-0.0059407115913927555,-0.00015114323468878865
Academy Elite,#0000FF,-0.007611942943185568,-0.0028210687451064587,0.008730564266443253
Windborn Muse,#FFFFFF,-0.010525261983275414,-0.007712103426456451,-0.0006275965133681893
Sphere of Safety,#FFFFFF,-0.0016216341173276305,0.0065269810147583485,-0.0019471836276352406
Sanctum Gargoyle,#FFFFFF,-0.0009918669238686562,-0.0033875051885843277,0.009708897210657597
Reverse the Sands,#FFFFFF,-0.0006402124417945743,-0.003841294441372156,0.0024486870970577
Open the Vaults,#FFFFFF,-0.0018297882052138448,0.001833499176427722,0.006372787058353424
Oblation,#FFFFFF,0.00333804776892066,0.0006160160410217941,-0.0015707943821325898
Hushwing Gryff,#FFFFFF,-0.0018676937324926257,1.789026464393828e-05,-0.0007583435508422554
Hoofprints of the Stag,#FFFFFF,0.0003855137329082936,0.005699793808162212,0.002067619003355503
Dispeller's Capsule,#FFFFFF,-0.00525845168158412,-0.008986903354525566,0.0030982557218521833
Blazing Archon,#FFFFFF,0.005639467388391495,0.0031675442587584257,0.008310751989483833
Seeds of Renewal,#008000,-0.006396912038326263,-0.008405257947742939,-0.0018359596142545342
Divergent Transformations,#FF0000,-0.00250345841050148,0.012186199426651001,0.006213688757270575
Curtains' Call,#000000,-0.005924543831497431,-0.012200912460684776,0.0008481722325086594
Cruel Entertainment,#000000,0.0034901981707662344,-0.0014465278945863247,-0.0003314939676783979
Coastal Breach,#0000FF,-0.0064891004003584385,0.0036172971595078707,-0.002947696018964052
Badlands,#FFD700,-0.008204963058233261,-0.002169609535485506,-0.003114768536761403
Gush,#0000FF,-0.008510111831128597,0.005197213031351566,-0.004112535621970892
Mox Sapphire,#0000FF,-0.013687804341316223,0.01086256094276905,-0.01379738561809063
Mox Jet,#000000,-0.0016729141352698207,-0.0035579318646341562,-0.00907464511692524
Underground Sea,#FFD700,-0.0077368649654090405,-0.0016109925927594304,0.0045394194312393665
"Chandra, Flamecaller",#FF0000,0.0026409660931676626,-0.008838947862386703,-0.000859465217217803
"Gideon, Ally of Zendikar",#FFFFFF,0.006319062318652868,0.0025063722860068083,0.003087718738242984
Flaying Tendrils,#000000,0.002803257666528225,0.005086934193968773,0.004947171080857515
Identity Thief,#0000FF,0.003349790582433343,0.011310759000480175,0.0042085531167685986
Verdant Crescendo,#008000,-0.0020827963016927242,-0.011673500761389732,0.002308230847120285
Terrain Elemental,#008000,0.03748590126633644,-6.334258068818599e-05,-0.0006005558534525335
Guardian of the Great Conduit,#008000,-0.008741158060729504,0.004652827046811581,0.00490450207144022
"Nissa, Nature's Artisan",#008000,0.00025357495178468525,-0.0011955912923440337,-0.007673192303627729
Renegade Firebrand,#FF0000,-0.0001449653209419921,-0.0006774815847165883,0.0016169233713299036
Liberating Combustion,#FF0000,-0.004627492278814316,8.022334077395499e-05,-0.008863605558872223
Flame Lash,#FF0000,0.0005317865288816392,0.0028005330823361874,-0.00790355633944273
"Chandra, Pyrogenius",#FF0000,0.0007175402715802193,0.0013575042830780149,-0.0017935455543920398
Spirebluff Canal,#FFD700,0.005584779195487499,0.007341556716710329,0.003918173722922802
Sequestered Stash,#777777,-0.0017118927789852023,-0.008216368034482002,0.007118710316717625
Inventors' Fair,#777777,-0.00218369672074914,-6.187667167978361e-05,-0.00737387640401721
Inspiring Vantage,#FFD700,0.0008231461979448795,0.010535847395658493,-0.006439156364649534
Concealed Courtyard,#FFD700,-0.004662563558667898,-0.0010472267167642713,0.006511111278086901
Botanical Sanctum,#FFD700,0.0002382162056164816,0.00250467611476779,0.007576280273497105
Blooming Marsh,#FFD700,0.0013948660343885422,3.496027420624159e-05,0.011932801455259323
